core,window_id,window_start_us,window_end_us,resident_us,resident_frac_of_window,is_resident_window,active_frac,stall_frac,idle_frac,sit_no_work_window_active,sit_no_work_global_active,sit
0,53,13568.0,13824.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,54,13824.0,14080.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,55,14080.0,14336.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,56,14336.0,14592.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,57,14592.0,14848.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,58,14848.0,15104.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,59,15104.0,15360.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,60,15360.0,15616.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,61,15616.0,15872.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,62,15872.0,16128.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,63,16128.0,16384.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,64,16384.0,16640.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,65,16640.0,16896.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,66,16896.0,17152.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,67,17152.0,17408.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,68,17408.0,17664.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,69,17664.0,17920.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,70,17920.0,18176.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,71,18176.0,18432.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,72,18432.0,18688.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,73,18688.0,18944.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,74,18944.0,19200.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,75,19200.0,19456.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,76,19456.0,19712.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,77,19712.0,19968.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,78,19968.0,20224.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,79,20224.0,20480.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,80,20480.0,20736.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,81,20736.0,20992.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,82,20992.0,21248.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,83,21248.0,21504.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,84,21504.0,21760.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,85,21760.0,22016.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,86,22016.0,22272.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,87,22272.0,22528.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,88,22528.0,22784.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,89,22784.0,23040.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,90,23040.0,23296.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,91,23296.0,23552.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,92,23552.0,23808.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,93,23808.0,24064.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,94,24064.0,24320.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,95,24320.0,24576.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,96,24576.0,24832.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,97,24832.0,25088.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,98,25088.0,25344.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,99,25344.0,25600.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,100,25600.0,25856.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,101,25856.0,26112.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,102,26112.0,26368.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,103,26368.0,26624.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,104,26624.0,26880.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,105,26880.0,27136.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,106,27136.0,27392.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,107,27392.0,27648.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,108,27648.0,27904.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,109,27904.0,28160.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,110,28160.0,28416.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,111,28416.0,28672.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,112,28672.0,28928.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,113,28928.0,29184.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,114,29184.0,29440.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,115,29440.0,29696.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,116,29696.0,29952.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,117,29952.0,30208.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,118,30208.0,30464.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,119,30464.0,30720.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,120,30720.0,30976.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,121,30976.0,31232.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,122,31232.0,31488.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,123,31488.0,31744.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,124,31744.0,32000.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,125,32000.0,32256.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,126,32256.0,32512.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,127,32512.0,32768.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,128,32768.0,33024.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,129,33024.0,33280.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,130,33280.0,33536.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,131,33536.0,33792.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,132,33792.0,34048.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,133,34048.0,34304.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,134,34304.0,34560.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,135,34560.0,34816.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,136,34816.0,35072.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,137,35072.0,35328.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,138,35328.0,35584.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,139,35584.0,35840.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,140,35840.0,36096.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,141,36096.0,36352.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,142,36352.0,36608.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,143,36608.0,36864.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,144,36864.0,37120.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,145,37120.0,37376.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,146,37376.0,37632.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,147,37632.0,37888.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,148,37888.0,38144.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,149,38144.0,38400.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,150,38400.0,38656.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,151,38656.0,38912.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,152,38912.0,39168.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,153,39168.0,39424.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,154,39424.0,39680.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,155,39680.0,39936.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,156,39936.0,40192.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,157,40192.0,40448.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,158,40448.0,40704.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,159,40704.0,40960.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,160,40960.0,41216.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,161,41216.0,41472.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,162,41472.0,41728.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,163,41728.0,41984.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,164,41984.0,42240.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,165,42240.0,42496.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,166,42496.0,42752.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,167,42752.0,43008.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,168,43008.0,43264.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,169,43264.0,43520.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,170,43520.0,43776.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,171,43776.0,44032.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,172,44032.0,44288.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,173,44288.0,44544.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,174,44544.0,44800.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,175,44800.0,45056.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,176,45056.0,45312.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,177,45312.0,45568.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,178,45568.0,45824.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,179,45824.0,46080.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,180,46080.0,46336.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,181,46336.0,46592.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,182,46592.0,46848.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,183,46848.0,47104.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,184,47104.0,47360.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,185,47360.0,47616.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,186,47616.0,47872.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,187,47872.0,48128.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,188,48128.0,48384.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,189,48384.0,48640.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,190,48640.0,48896.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,191,48896.0,49152.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,192,49152.0,49408.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,193,49408.0,49664.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,194,49664.0,49920.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,195,49920.0,50176.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,196,50176.0,50432.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,197,50432.0,50688.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,198,50688.0,50944.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,199,50944.0,51200.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,200,51200.0,51456.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,201,51456.0,51712.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,202,51712.0,51968.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,203,51968.0,52224.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,204,52224.0,52480.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,205,52480.0,52736.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,206,52736.0,52992.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,207,52992.0,53248.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,208,53248.0,53504.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,209,53504.0,53760.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,210,53760.0,54016.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,211,54016.0,54272.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,212,54272.0,54528.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,213,54528.0,54784.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,214,54784.0,55040.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,215,55040.0,55296.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,216,55296.0,55552.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,217,55552.0,55808.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,218,55808.0,56064.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,219,56064.0,56320.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,220,56320.0,56576.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,221,56576.0,56832.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,222,56832.0,57088.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,223,57088.0,57344.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,224,57344.0,57600.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,225,57600.0,57856.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,226,57856.0,58112.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,227,58112.0,58368.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,228,58368.0,58624.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,229,58624.0,58880.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,230,58880.0,59136.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,231,59136.0,59392.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,232,59392.0,59648.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,233,59648.0,59904.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,234,59904.0,60160.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,235,60160.0,60416.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,236,60416.0,60672.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,237,60672.0,60928.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,238,60928.0,61184.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,239,61184.0,61440.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,240,61440.0,61696.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,241,61696.0,61952.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,242,61952.0,62208.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,243,62208.0,62464.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,244,62464.0,62720.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,245,62720.0,62976.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,246,62976.0,63232.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,247,63232.0,63488.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,248,63488.0,63744.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,249,63744.0,64000.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,250,64000.0,64256.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,251,64256.0,64512.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,252,64512.0,64768.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,253,64768.0,65024.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,254,65024.0,65280.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,255,65280.0,65536.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,256,65536.0,65792.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,257,65792.0,66048.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,258,66048.0,66304.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,259,66304.0,66560.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
0,260,66560.0,66816.0,256.0,1.0,1,0.0,0.0,1.0,0.0,0.047727772887323945,0.0
