core,window_id,window_start_us,window_end_us,resident_us,resident_frac_of_window,is_resident_window,active_frac,stall_frac,idle_frac,sit_no_work_window_active,sit_no_work_global_active,sit
0,47,376.0,384.0,8.0,1.0,1,0.9902500000000103,0.009749999999989711,0.0,0.9902500000000103,0.8751987667565243,0.9902500000000103
0,48,384.0,392.0,8.0,1.0,1,0.6863750000000124,0.3136249999999876,0.0,0.6863750000000124,0.8751987667565243,0.6863750000000124
0,49,392.0,400.0,8.0,1.0,1,0.9938749999999956,0.006125000000004377,0.0,0.9938749999999956,0.8751987667565243,0.9938749999999956
0,50,400.0,408.0,8.0,1.0,1,0.7778749999999945,0.22212500000000546,0.0,0.7778749999999945,0.8751987667565243,0.7778749999999945
0,51,408.0,416.0,8.0,1.0,1,0.02012500000000017,0.9798749999999998,0.0,0.02012500000000017,0.8751987667565243,0.02012500000000017
0,52,416.0,424.0,0.19600000000002638,0.024500000000003297,1,0.250000000000145,0.749999999999855,0.0,0.250000000000145,0.8751987667565243,0.250000000000145
1,0,0.0,8.0,7.908,0.9885,1,0.9721800708143652,0.027819929185634796,0.0,0.9721800708143652,0.8751987667565243,0.9721800708143652
1,1,8.0,16.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
1,2,16.0,24.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
1,3,24.0,32.0,8.0,1.0,1,0.9969999999999999,0.0030000000000001137,0.0,0.9969999999999999,0.8751987667565243,0.9969999999999999
1,4,32.0,40.0,8.0,1.0,1,0.9938750000000001,0.006124999999999936,0.0,0.9938750000000001,0.8751987667565243,0.9938750000000001
1,5,40.0,48.0,8.0,1.0,1,0.9968749999999993,0.0031250000000007105,0.0,0.9968749999999993,0.8751987667565243,0.9968749999999993
1,6,48.0,56.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
1,7,56.0,64.0,8.0,1.0,1,0.6893750000000001,0.31062499999999993,0.0,0.6893750000000001,0.8751987667565243,0.6893750000000001
1,8,64.0,72.0,8.0,1.0,1,0.996500000000001,0.0034999999999989484,0.0,0.996500000000001,0.8751987667565243,0.996500000000001
1,9,72.0,80.0,8.0,1.0,1,0.9933749999999986,0.006625000000001435,0.0,0.9933749999999986,0.8751987667565243,0.9933749999999986
1,10,80.0,88.0,8.0,1.0,1,0.9852499999999971,0.014750000000002927,0.0,0.9852499999999971,0.8751987667565243,0.9852499999999971
1,11,88.0,96.0,8.0,1.0,1,0.9868749999999977,0.013125000000002274,0.0,0.9868749999999977,0.8751987667565243,0.9868749999999977
1,12,96.0,104.0,8.0,1.0,1,0.9899999999999984,0.010000000000001563,0.0,0.9899999999999984,0.8751987667565243,0.9899999999999984
1,13,104.0,112.0,8.0,1.0,1,0.9967500000000005,0.003249999999999531,0.0,0.9967500000000005,0.8751987667565243,0.9967500000000005
1,14,112.0,120.0,8.0,1.0,1,0.990124999999999,0.009875000000000966,0.0,0.990124999999999,0.8751987667565243,0.990124999999999
1,15,120.0,128.0,8.0,1.0,1,0.5897500000000004,0.41024999999999956,0.0,0.5897500000000004,0.8751987667565243,0.5897500000000004
1,16,128.0,136.0,8.0,1.0,1,0.9905000000000008,0.009499999999999176,0.0,0.9905000000000008,0.8751987667565243,0.9905000000000008
1,17,136.0,144.0,8.0,1.0,1,0.9873750000000001,0.012624999999999886,0.0,0.9873750000000001,0.8751987667565243,0.9873750000000001
1,18,144.0,152.0,8.0,1.0,1,0.9876249999999978,0.012375000000002245,0.0,0.9876249999999978,0.8751987667565243,0.9876249999999978
1,19,152.0,160.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
1,20,160.0,168.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
1,21,168.0,176.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
1,22,176.0,184.0,8.0,1.0,1,0.7118749999999956,0.2881250000000044,0.0,0.7118749999999956,0.8751987667565243,0.7118749999999956
1,23,184.0,192.0,8.0,1.0,1,0.9898750000000014,0.010124999999998607,0.0,0.9898750000000014,0.8751987667565243,0.9898750000000014
1,24,192.0,200.0,8.0,1.0,1,0.9886250000000025,0.01137499999999747,0.0,0.9886250000000025,0.8751987667565243,0.9886250000000025
1,25,200.0,208.0,8.0,1.0,1,0.9901249999999955,0.009875000000004519,0.0,0.9901249999999955,0.8751987667565243,0.9901249999999955
1,26,208.0,216.0,8.0,1.0,1,0.990000000000002,0.00999999999999801,0.0,0.990000000000002,0.8751987667565243,0.990000000000002
1,27,216.0,224.0,8.0,1.0,1,0.9967500000000022,0.0032499999999977547,0.0,0.9967500000000022,0.8751987667565243,0.9967500000000022
1,28,224.0,232.0,8.0,1.0,1,0.9933749999999968,0.006625000000003212,0.0,0.9933749999999968,0.8751987667565243,0.9933749999999968
1,29,232.0,240.0,8.0,1.0,1,0.9967499999999987,0.0032500000000013074,0.0,0.9967499999999987,0.8751987667565243,0.9967499999999987
1,30,240.0,248.0,8.0,1.0,1,0.9935000000000009,0.006499999999999062,0.0,0.9935000000000009,0.8751987667565243,0.9935000000000009
1,31,248.0,256.0,8.0,1.0,1,0.43799999999999883,0.5620000000000012,0.0,0.43799999999999883,0.8751987667565243,0.43799999999999883
1,32,256.0,264.0,8.0,1.0,1,0.9966250000000016,0.0033749999999983515,0.0,0.9966250000000016,0.8751987667565243,0.9966250000000016
1,33,264.0,272.0,8.0,1.0,1,0.9937499999999986,0.006250000000001421,0.0,0.9937499999999986,0.8751987667565243,0.9937499999999986
1,34,272.0,280.0,8.0,1.0,1,0.9969999999999999,0.0030000000000001137,0.0,0.9969999999999999,0.8751987667565243,0.9969999999999999
1,35,280.0,288.0,8.0,1.0,1,0.9843749999999929,0.015625000000007105,0.0,0.9843749999999929,0.8751987667565243,0.9843749999999929
1,36,288.0,296.0,8.0,1.0,1,0.9908749999999955,0.00912500000000449,0.0,0.9908749999999955,0.8751987667565243,0.9908749999999955
1,37,296.0,304.0,8.0,1.0,1,0.9969999999999999,0.0030000000000001137,0.0,0.9969999999999999,0.8751987667565243,0.9969999999999999
1,38,304.0,312.0,8.0,1.0,1,0.9969999999999999,0.0030000000000001137,0.0,0.9969999999999999,0.8751987667565243,0.9969999999999999
1,39,312.0,320.0,8.0,1.0,1,0.9909999999999997,0.009000000000000341,0.0,0.9909999999999997,0.8751987667565243,0.9909999999999997
1,40,320.0,328.0,8.0,1.0,1,0.5182500000000019,0.4817499999999981,0.0,0.5182500000000019,0.8751987667565243,0.5182500000000019
1,41,328.0,336.0,8.0,1.0,1,0.8573749999999976,0.14262500000000244,0.0,0.8573749999999976,0.8751987667565243,0.8573749999999976
1,42,336.0,344.0,8.0,1.0,1,0.9933750000000003,0.006624999999999659,0.0,0.9933750000000003,0.8751987667565243,0.9933750000000003
1,43,344.0,352.0,8.0,1.0,1,0.9755000000000038,0.02449999999999619,0.0,0.9755000000000038,0.8751987667565243,0.9755000000000038
1,44,352.0,360.0,8.0,1.0,1,0.9901249999999919,0.009875000000008072,0.0,0.9901249999999919,0.8751987667565243,0.9901249999999919
1,45,360.0,368.0,8.0,1.0,1,0.9901250000000061,0.009874999999993861,0.0,0.9901250000000061,0.8751987667565243,0.9901250000000061
1,46,368.0,376.0,8.0,1.0,1,0.6311250000000044,0.3688749999999956,0.0,0.6311250000000044,0.8751987667565243,0.6311250000000044
1,47,376.0,384.0,8.0,1.0,1,0.9876250000000013,0.012374999999998693,0.0,0.9876250000000013,0.8751987667565243,0.9876250000000013
1,48,384.0,392.0,8.0,1.0,1,0.37950000000000017,0.6204999999999998,0.0,0.37950000000000017,0.8751987667565243,0.37950000000000017
1,49,392.0,400.0,5.322000000000003,0.6652500000000003,1,0.0197294250281883,0.9802705749718117,0.0,0.0197294250281883,0.8751987667565243,0.0197294250281883
2,0,0.0,8.0,7.887,0.985875,1,0.9722327881323698,0.027767211867630207,0.0,0.9722327881323698,0.8751987667565243,0.9722327881323698
2,1,8.0,16.0,8.0,1.0,1,0.994,0.006000000000000005,0.0,0.994,0.8751987667565243,0.994
2,2,16.0,24.0,8.0,1.0,1,0.9968749999999997,0.0031250000000002665,0.0,0.9968749999999997,0.8751987667565243,0.9968749999999997
2,3,24.0,32.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
2,4,32.0,40.0,8.0,1.0,1,0.9969999999999999,0.0030000000000001137,0.0,0.9969999999999999,0.8751987667565243,0.9969999999999999
2,5,40.0,48.0,8.0,1.0,1,0.9968750000000002,0.0031249999999998224,0.0,0.9968750000000002,0.8751987667565243,0.9968750000000002
2,6,48.0,56.0,8.0,1.0,1,0.9940000000000007,0.005999999999999339,0.0,0.9940000000000007,0.8751987667565243,0.9940000000000007
2,7,56.0,64.0,8.0,1.0,1,0.4042500000000002,0.5957499999999998,0.0,0.4042500000000002,0.8751987667565243,0.4042500000000002
2,8,64.0,72.0,8.0,1.0,1,0.6278749999999995,0.3721250000000005,0.0,0.6278749999999995,0.8751987667565243,0.6278749999999995
2,9,72.0,80.0,8.0,1.0,1,0.9966249999999999,0.003375000000000128,0.0,0.9966249999999999,0.8751987667565243,0.9966249999999999
2,10,80.0,88.0,8.0,1.0,1,0.9933750000000003,0.006624999999999659,0.0,0.9933750000000003,0.8751987667565243,0.9933750000000003
2,11,88.0,96.0,8.0,1.0,1,0.9787499999999998,0.021250000000000213,0.0,0.9787499999999998,0.8751987667565243,0.9787499999999998
2,12,96.0,104.0,8.0,1.0,1,0.9901250000000008,0.00987499999999919,0.0,0.9901250000000008,0.8751987667565243,0.9901250000000008
2,13,104.0,112.0,8.0,1.0,1,0.9967500000000005,0.003249999999999531,0.0,0.9967500000000005,0.8751987667565243,0.9967500000000005
2,14,112.0,120.0,8.0,1.0,1,0.9899999999999984,0.010000000000001563,0.0,0.9899999999999984,0.8751987667565243,0.9899999999999984
2,15,120.0,128.0,8.0,1.0,1,0.5302499999999988,0.4697500000000012,0.0,0.5302499999999988,0.8751987667565243,0.5302499999999988
2,16,128.0,136.0,8.0,1.0,1,0.9271250000000038,0.07287499999999625,0.0,0.9271250000000038,0.8751987667565243,0.9271250000000038
2,17,136.0,144.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
2,18,144.0,152.0,8.0,1.0,1,0.984250000000003,0.015749999999997044,0.0,0.984250000000003,0.8751987667565243,0.984250000000003
2,19,152.0,160.0,8.0,1.0,1,0.9908749999999991,0.009125000000000938,0.0,0.9908749999999991,0.8751987667565243,0.9908749999999991
2,20,160.0,168.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
2,21,168.0,176.0,8.0,1.0,1,0.9931249999999991,0.006875000000000853,0.0,0.9931249999999991,0.8751987667565243,0.9931249999999991
2,22,176.0,184.0,8.0,1.0,1,0.9947499999999998,0.005250000000000199,0.0,0.9947499999999998,0.8751987667565243,0.9947499999999998
2,23,184.0,192.0,8.0,1.0,1,0.28924999999999557,0.7107500000000044,0.0,0.28924999999999557,0.8751987667565243,0.28924999999999557
2,24,192.0,200.0,8.0,1.0,1,0.9933750000000003,0.006624999999999659,0.0,0.9933750000000003,0.8751987667565243,0.9933750000000003
2,25,200.0,208.0,8.0,1.0,1,0.9824999999999982,0.017500000000001847,0.0,0.9824999999999982,0.8751987667565243,0.9824999999999982
2,26,208.0,216.0,8.0,1.0,1,0.9899999999999949,0.010000000000005116,0.0,0.9899999999999949,0.8751987667565243,0.9899999999999949
2,27,216.0,224.0,8.0,1.0,1,0.9933749999999968,0.006625000000003212,0.0,0.9933749999999968,0.8751987667565243,0.9933749999999968
2,28,224.0,232.0,8.0,1.0,1,0.9932500000000033,0.006749999999996703,0.0,0.9932500000000033,0.8751987667565243,0.9932500000000033
2,29,232.0,240.0,8.0,1.0,1,0.9935000000000009,0.006499999999999062,0.0,0.9935000000000009,0.8751987667565243,0.9935000000000009
2,30,240.0,248.0,8.0,1.0,1,0.9966250000000016,0.0033749999999983515,0.0,0.9966250000000016,0.8751987667565243,0.9966250000000016
2,31,248.0,256.0,8.0,1.0,1,0.43274999999999864,0.5672500000000014,0.0,0.43274999999999864,0.8751987667565243,0.43274999999999864
2,32,256.0,264.0,8.0,1.0,1,0.4053749999999994,0.5946250000000006,0.0,0.4053749999999994,0.8751987667565243,0.4053749999999994
2,33,264.0,272.0,8.0,1.0,1,0.9936250000000015,0.006374999999998465,0.0,0.9936250000000015,0.8751987667565243,0.9936250000000015
2,34,272.0,280.0,8.0,1.0,1,0.9968750000000028,0.003124999999997158,0.0,0.9968750000000028,0.8751987667565243,0.9968750000000028
2,35,280.0,288.0,8.0,1.0,1,0.997000000000007,0.0029999999999930083,0.0,0.997000000000007,0.8751987667565243,0.997000000000007
2,36,288.0,296.0,8.0,1.0,1,0.9873750000000001,0.012624999999999886,0.0,0.9873750000000001,0.8751987667565243,0.9873750000000001
2,37,296.0,304.0,8.0,1.0,1,0.9878749999999954,0.012125000000004604,0.0,0.9878749999999954,0.8751987667565243,0.9878749999999954
2,38,304.0,312.0,8.0,1.0,1,0.9909999999999997,0.009000000000000341,0.0,0.9909999999999997,0.8751987667565243,0.9909999999999997
2,39,312.0,320.0,8.0,1.0,1,0.9938749999999956,0.006125000000004377,0.0,0.9938749999999956,0.8751987667565243,0.9938749999999956
2,40,320.0,328.0,8.0,1.0,1,1.0,0.0,0.0,1.0,0.8751987667565243,1.0
2,41,328.0,336.0,8.0,1.0,1,0.761250000000004,0.23874999999999602,0.0,0.761250000000004,0.8751987667565243,0.761250000000004
2,42,336.0,344.0,8.0,1.0,1,0.484375,0.515625,0.0,0.484375,0.8751987667565243,0.484375
2,43,344.0,352.0,8.0,1.0,1,0.9865000000000066,0.013499999999993406,0.0,0.9865000000000066,0.8751987667565243,0.9865000000000066
2,44,352.0,360.0,8.0,1.0,1,0.9853749999999906,0.014625000000009436,0.0,0.9853749999999906,0.8751987667565243,0.9853749999999906
2,45,360.0,368.0,8.0,1.0,1,0.9933750000000003,0.006624999999999659,0.0,0.9933750000000003,0.8751987667565243,0.9933750000000003
2,46,368.0,376.0,8.0,1.0,1,0.9833750000000023,0.01662499999999767,0.0,0.9833750000000023,0.8751987667565243,0.9833750000000023
2,47,376.0,384.0,8.0,1.0,1,0.9934999999999974,0.006500000000002615,0.0,0.9934999999999974,0.8751987667565243,0.9934999999999974
2,48,384.0,392.0,8.0,1.0,1,0.41687499999999744,0.5831250000000026,0.0,0.41687499999999744,0.8751987667565243,0.41687499999999744
2,49,392.0,400.0,8.0,1.0,1,0.9017499999999998,0.09825000000000017,0.0,0.9017499999999998,0.8751987667565243,0.9017499999999998
2,50,400.0,408.0,7.978999999999985,0.9973749999999981,1,0.0325855370347293,0.9674144629652707,0.0,0.0325855370347293,0.8751987667565243,0.0325855370347293
3,0,0.0,8.0,7.9,0.9875,1,0.9754430379746836,0.024556962025316462,0.0,0.9754430379746836,0.8751987667565243,0.9754430379746836
3,1,8.0,16.0,8.0,1.0,1,0.9938750000000001,0.006124999999999936,0.0,0.9938750000000001,0.8751987667565243,0.9938750000000001
3,2,16.0,24.0,8.0,1.0,1,0.9940000000000002,0.005999999999999783,0.0,0.9940000000000002,0.8751987667565243,0.9940000000000002
3,3,24.0,32.0,8.0,1.0,1,0.9970000000000003,0.0029999999999996696,0.0,0.9970000000000003,0.8751987667565243,0.9970000000000003
3,4,32.0,40.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
3,5,40.0,48.0,8.0,1.0,1,0.990875,0.00912500000000005,0.0,0.990875,0.8751987667565243,0.990875
3,6,48.0,56.0,8.0,1.0,1,0.9969999999999999,0.0030000000000001137,0.0,0.9969999999999999,0.8751987667565243,0.9969999999999999
3,7,56.0,64.0,8.0,1.0,1,0.8736249999999997,0.12637500000000035,0.0,0.8736249999999997,0.8751987667565243,0.8736249999999997
3,8,64.0,72.0,8.0,1.0,1,0.006999999999999673,0.9930000000000003,0.0,0.006999999999999673,0.8751987667565243,0.006999999999999673
3,9,72.0,80.0,8.0,1.0,1,0.697000000000001,0.30299999999999905,0.0,0.697000000000001,0.8751987667565243,0.697000000000001
3,10,80.0,88.0,8.0,1.0,1,1.0,0.0,0.0,1.0,0.8751987667565243,1.0
3,11,88.0,96.0,8.0,1.0,1,0.9853749999999977,0.01462500000000233,0.0,0.9853749999999977,0.8751987667565243,0.9853749999999977
3,12,96.0,104.0,8.0,1.0,1,0.9967499999999987,0.0032500000000013074,0.0,0.9967499999999987,0.8751987667565243,0.9967499999999987
3,13,104.0,112.0,8.0,1.0,1,0.9933750000000003,0.006624999999999659,0.0,0.9933750000000003,0.8751987667565243,0.9933750000000003
3,14,112.0,120.0,8.0,1.0,1,0.9835000000000012,0.01649999999999885,0.0,0.9835000000000012,0.8751987667565243,0.9835000000000012
3,15,120.0,128.0,8.0,1.0,1,0.9923749999999991,0.007625000000000881,0.0,0.9923749999999991,0.8751987667565243,0.9923749999999991
3,16,128.0,136.0,8.0,1.0,1,0.994374999999998,0.0056250000000019895,0.0,0.994374999999998,0.8751987667565243,0.994374999999998
3,17,136.0,144.0,8.0,1.0,1,0.25800000000000267,0.7419999999999973,0.0,0.25800000000000267,0.8751987667565243,0.25800000000000267
3,18,144.0,152.0,8.0,1.0,1,0.5465000000000018,0.45349999999999824,0.0,0.5465000000000018,0.8751987667565243,0.5465000000000018
3,19,152.0,160.0,8.0,1.0,1,0.9876250000000013,0.012374999999998693,0.0,0.9876250000000013,0.8751987667565243,0.9876250000000013
3,20,160.0,168.0,8.0,1.0,1,0.989374999999999,0.010625000000000995,0.0,0.989374999999999,0.8751987667565243,0.989374999999999
3,21,168.0,176.0,8.0,1.0,1,0.9968749999999993,0.0031250000000007105,0.0,0.9968749999999993,0.8751987667565243,0.9968749999999993
3,22,176.0,184.0,8.0,1.0,1,0.9908749999999991,0.009125000000000938,0.0,0.9908749999999991,0.8751987667565243,0.9908749999999991
3,23,184.0,192.0,8.0,1.0,1,0.9908749999999991,0.009125000000000938,0.0,0.9908749999999991,0.8751987667565243,0.9908749999999991
3,24,192.0,200.0,8.0,1.0,1,0.9938750000000027,0.0061249999999972715,0.0,0.9938750000000027,0.8751987667565243,0.9938750000000027
3,25,200.0,208.0,8.0,1.0,1,0.9940000000000033,0.005999999999996675,0.0,0.9940000000000033,0.8751987667565243,0.9940000000000033
3,26,208.0,216.0,8.0,1.0,1,0.275624999999998,0.724375000000002,0.0,0.275624999999998,0.8751987667565243,0.275624999999998
3,27,216.0,224.0,8.0,1.0,1,0.9897500000000008,0.010249999999999204,0.0,0.9897500000000008,0.8751987667565243,0.9897500000000008
3,28,224.0,232.0,8.0,1.0,1,0.9854999999999983,0.014500000000001734,0.0,0.9854999999999983,0.8751987667565243,0.9854999999999983
3,29,232.0,240.0,8.0,1.0,1,0.9935000000000009,0.006499999999999062,0.0,0.9935000000000009,0.8751987667565243,0.9935000000000009
3,30,240.0,248.0,8.0,1.0,1,0.9932500000000033,0.006749999999996703,0.0,0.9932500000000033,0.8751987667565243,0.9932500000000033
3,31,248.0,256.0,8.0,1.0,1,0.9934999999999974,0.006500000000002615,0.0,0.9934999999999974,0.8751987667565243,0.9934999999999974
3,32,256.0,264.0,8.0,1.0,1,0.9933749999999932,0.006625000000006764,0.0,0.9933749999999932,0.8751987667565243,0.9933749999999932
3,33,264.0,272.0,8.0,1.0,1,0.9967499999999987,0.0032500000000013074,0.0,0.9967499999999987,0.8751987667565243,0.9967499999999987
3,34,272.0,280.0,8.0,1.0,1,0.9934999999999974,0.006500000000002615,0.0,0.9934999999999974,0.8751987667565243,0.9934999999999974
3,35,280.0,288.0,8.0,1.0,1,1.0,0.0,0.0,1.0,0.8751987667565243,1.0
3,36,288.0,296.0,8.0,1.0,1,0.2942499999999981,0.7057500000000019,0.0,0.2942499999999981,0.8751987667565243,0.2942499999999981
3,37,296.0,304.0,8.0,1.0,1,0.9937499999999986,0.006250000000001421,0.0,0.9937499999999986,0.8751987667565243,0.9937499999999986
3,38,304.0,312.0,8.0,1.0,1,0.9939999999999998,0.006000000000000227,0.0,0.9939999999999998,0.8751987667565243,0.9939999999999998
3,39,312.0,320.0,8.0,1.0,1,0.9916249999999991,0.00837500000000091,0.0,0.9916249999999991,0.8751987667565243,0.9916249999999991
3,40,320.0,328.0,8.0,1.0,1,0.9909999999999997,0.009000000000000341,0.0,0.9909999999999997,0.8751987667565243,0.9909999999999997
3,41,328.0,336.0,8.0,1.0,1,0.9908750000000026,0.009124999999997385,0.0,0.9908750000000026,0.8751987667565243,0.9908750000000026
